nohup: ignoring input
will save to logs/2022-06-09_20:26:30.ckpt
train E000:   0% 0/328 [00:00<?, ?it/s]
train E000:   0% 0/328 [00:10<?, ?it/s, acc=0.0000, loss=3.5480]
val E028:  84% 280/335 [01:05<00:12,  4.27it/s, acc=0.3196, loss=2.5058]
val E028:  84% 280/335 [01:06<00:12,  4.27it/s, acc=0.3198, loss=2.5068]
val E028:  84% 281/335 [01:06<00:12,  4.30it/s, acc=0.3198, loss=2.5068]
val E028:  84% 281/335 [01:06<00:12,  4.30it/s, acc=0.3199, loss=2.5078]
val E028:  84% 282/335 [01:06<00:12,  4.36it/s, acc=0.3199, loss=2.5078]
val E028:  84% 282/335 [01:06<00:12,  4.36it/s, acc=0.3197, loss=2.5091]
val E028:  84% 283/335 [01:06<00:11,  4.37it/s, acc=0.3197, loss=2.5091]
val E028:  84% 283/335 [01:06<00:11,  4.37it/s, acc=0.3198, loss=2.5117]
val E028:  85% 284/335 [01:06<00:11,  4.37it/s, acc=0.3198, loss=2.5117]
val E028:  85% 284/335 [01:06<00:11,  4.37it/s, acc=0.3198, loss=2.5110]
val E028:  85% 285/335 [01:06<00:11,  4.40it/s, acc=0.3198, loss=2.5110]
val E028:  85% 285/335 [01:07<00:11,  4.40it/s, acc=0.3199, loss=2.5098]
val E028:  85% 286/335 [01:07<00:11,  4.39it/s, acc=0.3199, loss=2.5098]
val E028:  85% 286/335 [01:07<00:11,  4.39it/s, acc=0.3198, loss=2.5102]
val E028:  86% 287/335 [01:07<00:11,  4.36it/s, acc=0.3198, loss=2.5102]
val E028:  86% 287/335 [01:07<00:11,  4.36it/s, acc=0.3200, loss=2.5112]
val E028:  86% 288/335 [01:07<00:10,  4.33it/s, acc=0.3200, loss=2.5112]
val E028:  86% 288/335 [01:07<00:10,  4.33it/s, acc=0.3201, loss=2.5130]
val E028:  86% 289/335 [01:07<00:10,  4.35it/s, acc=0.3201, loss=2.5130]
val E028:  86% 289/335 [01:08<00:10,  4.35it/s, acc=0.3197, loss=2.5120]
val E028:  87% 290/335 [01:08<00:10,  4.41it/s, acc=0.3197, loss=2.5120]
val E028:  87% 290/335 [01:08<00:10,  4.41it/s, acc=0.3199, loss=2.5131]
val E028:  87% 291/335 [01:08<00:10,  4.38it/s, acc=0.3199, loss=2.5131]
val E028:  87% 291/335 [01:08<00:10,  4.38it/s, acc=0.3200, loss=2.5134]
val E028:  87% 292/335 [01:08<00:09,  4.36it/s, acc=0.3200, loss=2.5134]
val E028:  87% 292/335 [01:08<00:09,  4.36it/s, acc=0.3201, loss=2.5144]
val E028:  87% 293/335 [01:08<00:09,  4.32it/s, acc=0.3201, loss=2.5144]
val E028:  87% 293/335 [01:09<00:09,  4.32it/s, acc=0.3201, loss=2.5135]
val E028:  88% 294/335 [01:09<00:09,  4.40it/s, acc=0.3201, loss=2.5135]
val E028:  88% 294/335 [01:09<00:09,  4.40it/s, acc=0.3204, loss=2.5135]
val E028:  88% 295/335 [01:09<00:09,  4.32it/s, acc=0.3204, loss=2.5135]
val E028:  88% 295/335 [01:09<00:09,  4.32it/s, acc=0.3209, loss=2.5122]
val E028:  88% 296/335 [01:09<00:08,  4.41it/s, acc=0.3209, loss=2.5122]
val E028:  88% 296/335 [01:09<00:08,  4.41it/s, acc=0.3209, loss=2.5107]
val E028:  89% 297/335 [01:09<00:08,  4.34it/s, acc=0.3209, loss=2.5107]
val E028:  89% 297/335 [01:09<00:08,  4.34it/s, acc=0.3209, loss=2.5115]
val E028:  89% 298/335 [01:09<00:08,  4.32it/s, acc=0.3209, loss=2.5115]
val E028:  89% 298/335 [01:10<00:08,  4.32it/s, acc=0.3209, loss=2.5109]
val E028:  89% 299/335 [01:10<00:08,  4.30it/s, acc=0.3209, loss=2.5109]
val E028:  89% 299/335 [01:10<00:08,  4.30it/s, acc=0.3209, loss=2.5095]
val E028:  90% 300/335 [01:10<00:08,  4.30it/s, acc=0.3209, loss=2.5095]
val E028:  90% 300/335 [01:10<00:08,  4.30it/s, acc=0.3210, loss=2.5098]
val E028:  90% 301/335 [01:10<00:07,  4.26it/s, acc=0.3210, loss=2.5098]
val E028:  90% 301/335 [01:10<00:07,  4.26it/s, acc=0.3209, loss=2.5093]
val E028:  90% 302/335 [01:10<00:07,  4.33it/s, acc=0.3209, loss=2.5093]
val E028:  90% 302/335 [01:11<00:07,  4.33it/s, acc=0.3209, loss=2.5121]
val E028:  90% 303/335 [01:11<00:07,  4.24it/s, acc=0.3209, loss=2.5121]
val E028:  90% 303/335 [01:11<00:07,  4.24it/s, acc=0.3209, loss=2.5126]
val E028:  91% 304/335 [01:11<00:07,  4.18it/s, acc=0.3209, loss=2.5126]
val E028:  91% 304/335 [01:11<00:07,  4.18it/s, acc=0.3207, loss=2.5123]
val E028:  91% 305/335 [01:11<00:07,  4.09it/s, acc=0.3207, loss=2.5123]
val E028:  91% 305/335 [01:11<00:07,  4.09it/s, acc=0.3208, loss=2.5128]
val E028:  91% 306/335 [01:11<00:06,  4.17it/s, acc=0.3208, loss=2.5128]
val E028:  91% 306/335 [01:12<00:06,  4.17it/s, acc=0.3208, loss=2.5133]
val E028:  92% 307/335 [01:12<00:06,  4.16it/s, acc=0.3208, loss=2.5133]
val E028:  92% 307/335 [01:12<00:06,  4.16it/s, acc=0.3207, loss=2.5133]
val E028:  92% 308/335 [01:12<00:06,  4.27it/s, acc=0.3207, loss=2.5133]
val E028:  92% 308/335 [01:12<00:06,  4.27it/s, acc=0.3204, loss=2.5134]
val E028:  92% 309/335 [01:12<00:06,  4.30it/s, acc=0.3204, loss=2.5134]
val E028:  92% 309/335 [01:12<00:06,  4.30it/s, acc=0.3203, loss=2.5129]
val E028:  93% 310/335 [01:12<00:05,  4.33it/s, acc=0.3203, loss=2.5129]
val E028:  93% 310/335 [01:13<00:05,  4.33it/s, acc=0.3203, loss=2.5127]
val E028:  93% 311/335 [01:13<00:05,  4.30it/s, acc=0.3203, loss=2.5127]
val E028:  93% 311/335 [01:13<00:05,  4.30it/s, acc=0.3201, loss=2.5113]
val E028:  93% 312/335 [01:13<00:05,  4.32it/s, acc=0.3201, loss=2.5113]
val E028:  93% 312/335 [01:13<00:05,  4.32it/s, acc=0.3204, loss=2.5116]
val E028:  93% 313/335 [01:13<00:05,  4.34it/s, acc=0.3204, loss=2.5116]
val E028:  93% 313/335 [01:13<00:05,  4.34it/s, acc=0.3205, loss=2.5132]
val E028:  94% 314/335 [01:13<00:04,  4.31it/s, acc=0.3205, loss=2.5132]
val E028:  94% 314/335 [01:13<00:04,  4.31it/s, acc=0.3207, loss=2.5131]
val E028:  94% 315/335 [01:13<00:04,  4.34it/s, acc=0.3207, loss=2.5131]
val E028:  94% 315/335 [01:14<00:04,  4.34it/s, acc=0.3207, loss=2.5122]
val E028:  94% 316/335 [01:14<00:04,  4.36it/s, acc=0.3207, loss=2.5122]
val E028:  94% 316/335 [01:14<00:04,  4.36it/s, acc=0.3206, loss=2.5117]
val E028:  95% 317/335 [01:14<00:04,  4.34it/s, acc=0.3206, loss=2.5117]
val E028:  95% 317/335 [01:14<00:04,  4.34it/s, acc=0.3205, loss=2.5117]
val E028:  95% 318/335 [01:14<00:03,  4.35it/s, acc=0.3205, loss=2.5117]
val E028:  95% 318/335 [01:14<00:03,  4.35it/s, acc=0.3205, loss=2.5123]
val E028:  95% 319/335 [01:14<00:03,  4.34it/s, acc=0.3205, loss=2.5123]
val E028:  95% 319/335 [01:15<00:03,  4.34it/s, acc=0.3205, loss=2.5119]
val E028:  96% 320/335 [01:15<00:03,  4.31it/s, acc=0.3205, loss=2.5119]
val E028:  96% 320/335 [01:15<00:03,  4.31it/s, acc=0.3208, loss=2.5148]
val E028:  96% 321/335 [01:15<00:03,  4.31it/s, acc=0.3208, loss=2.5148]
val E028:  96% 321/335 [01:15<00:03,  4.31it/s, acc=0.3208, loss=2.5156]
val E028:  96% 322/335 [01:15<00:03,  4.25it/s, acc=0.3208, loss=2.5156]
val E028:  96% 322/335 [01:15<00:03,  4.25it/s, acc=0.3208, loss=2.5160]
val E028:  96% 323/335 [01:15<00:02,  4.18it/s, acc=0.3208, loss=2.5160]
val E028:  96% 323/335 [01:16<00:02,  4.18it/s, acc=0.3205, loss=2.5160]
val E028:  97% 324/335 [01:16<00:02,  4.22it/s, acc=0.3205, loss=2.5160]
val E028:  97% 324/335 [01:16<00:02,  4.22it/s, acc=0.3205, loss=2.5170]
val E028:  97% 325/335 [01:16<00:02,  4.20it/s, acc=0.3205, loss=2.5170]
val E028:  97% 325/335 [01:16<00:02,  4.20it/s, acc=0.3208, loss=2.5180]
val E028:  97% 326/335 [01:16<00:02,  4.14it/s, acc=0.3208, loss=2.5180]
val E028:  97% 326/335 [01:16<00:02,  4.14it/s, acc=0.3208, loss=2.5182]
val E028:  98% 327/335 [01:16<00:01,  4.10it/s, acc=0.3208, loss=2.5182]
val E028:  98% 327/335 [01:17<00:01,  4.10it/s, acc=0.3206, loss=2.5189]
val E028:  98% 328/335 [01:17<00:01,  4.07it/s, acc=0.3206, loss=2.5189]
val E028:  98% 328/335 [01:17<00:01,  4.07it/s, acc=0.3205, loss=2.5199]
val E028:  98% 329/335 [01:17<00:01,  4.05it/s, acc=0.3205, loss=2.5199]
val E028:  98% 329/335 [01:17<00:01,  4.05it/s, acc=0.3201, loss=2.5197]
val E028:  99% 330/335 [01:17<00:01,  4.10it/s, acc=0.3201, loss=2.5197]
val E028:  99% 330/335 [01:17<00:01,  4.10it/s, acc=0.3200, loss=2.5211]
val E028:  99% 331/335 [01:17<00:00,  4.09it/s, acc=0.3200, loss=2.5211]
val E028:  99% 331/335 [01:18<00:00,  4.09it/s, acc=0.3203, loss=2.5213]
val E028:  99% 332/335 [01:18<00:00,  4.11it/s, acc=0.3203, loss=2.5213]
val E028:  99% 332/335 [01:18<00:00,  4.11it/s, acc=0.3203, loss=2.5207]
val E028:  99% 333/335 [01:18<00:00,  3.99it/s, acc=0.3203, loss=2.5207]
val E028:  99% 333/335 [01:18<00:00,  3.99it/s, acc=0.3203, loss=2.5212]
val E028: 100% 334/335 [01:18<00:00,  4.20it/s, acc=0.3203, loss=2.5212]
val E028: 100% 334/335 [01:18<00:00,  4.20it/s, acc=0.3202, loss=2.5207]
val E028: 100% 335/335 [01:18<00:00,  4.33it/s, acc=0.3202, loss=2.5207]
val E028: 100% 335/335 [01:18<00:00,  4.26it/s, acc=0.3202, loss=2.5207]

train E029:   0% 0/328 [00:00<?, ?it/s]
train E029:   0% 0/328 [00:00<?, ?it/s, acc=0.8425, loss=1.9367]
train E029:   0% 1/328 [00:00<04:31,  1.21it/s, acc=0.8425, loss=1.9367]
train E029:   0% 1/328 [00:01<04:31,  1.21it/s, acc=0.7430, loss=1.9340]
train E029:   1% 2/328 [00:01<02:36,  2.08it/s, acc=0.7430, loss=1.9340]
train E029:   1% 2/328 [00:01<02:36,  2.08it/s, acc=0.6989, loss=1.9358]
train E029:   1% 3/328 [00:01<02:01,  2.68it/s, acc=0.6989, loss=1.9358]
train E029:   1% 3/328 [00:01<02:01,  2.68it/s, acc=0.6920, loss=1.9346]
train E029:   1% 4/328 [00:01<01:45,  3.08it/s, acc=0.6920, loss=1.9346]
train E029:   1% 4/328 [00:01<01:45,  3.08it/s, acc=0.6535, loss=1.9319]
train E029:   2% 5/328 [00:01<01:36,  3.33it/s, acc=0.6535, loss=1.9319]
train E029:   2% 5/328 [00:02<01:36,  3.33it/s, acc=0.6153, loss=1.9295]
train E029:   2% 6/328 [00:02<01:29,  3.60it/s, acc=0.6153, loss=1.9295]
train E029:   2% 6/328 [00:02<01:29,  3.60it/s, acc=0.6661, loss=1.9283]
train E029:   2% 7/328 [00:02<01:26,  3.69it/s, acc=0.6661, loss=1.9283]
train E029:   2% 7/328 [00:02<01:26,  3.69it/s, acc=0.6498, loss=1.9267]
train E029:   2% 8/328 [00:02<01:27,  3.68it/s, acc=0.6498, loss=1.9267]
train E029:   2% 8/328 [00:02<01:27,  3.68it/s, acc=0.6144, loss=1.9235]
train E029:   3% 9/328 [00:02<01:24,  3.78it/s, acc=0.6144, loss=1.9235]
train E029:   3% 9/328 [00:03<01:24,  3.78it/s, acc=0.5731, loss=1.9202]
train E029:   3% 10/328 [00:03<01:24,  3.78it/s, acc=0.5731, loss=1.9202]
train E029:   3% 10/328 [00:03<01:24,  3.78it/s, acc=0.5810, loss=1.9194]
train E029:   3% 11/328 [00:03<01:21,  3.88it/s, acc=0.5810, loss=1.9194]
train E029:   3% 11/328 [00:03<01:21,  3.88it/s, acc=0.5975, loss=1.9175]
train E029:   4% 12/328 [00:03<01:20,  3.95it/s, acc=0.5975, loss=1.9175]
train E029:   4% 12/328 [00:03<01:20,  3.95it/s, acc=0.6180, loss=1.9153]
train E029:   4% 13/328 [00:03<01:21,  3.88it/s, acc=0.6180, loss=1.9153]
train E029:   4% 13/328 [00:04<01:21,  3.88it/s, acc=0.6379, loss=1.9128]
train E029:   4% 14/328 [00:04<01:20,  3.92it/s, acc=0.6379, loss=1.9128]
train E029:   4% 14/328 [00:04<01:20,  3.92it/s, acc=0.6430, loss=1.9096]
train E029:   5% 15/328 [00:04<01:21,  3.86it/s, acc=0.6430, loss=1.9096]
train E029:   5% 15/328 [00:04<01:21,  3.86it/s, acc=0.6415, loss=1.9085]
train E029:   5% 16/328 [00:04<01:19,  3.94it/s, acc=0.6415, loss=1.9085]
train E029:   5% 16/328 [00:04<01:19,  3.94it/s, acc=0.6914, loss=1.9091]
train E029:   5% 17/328 [00:04<01:18,  3.94it/s, acc=0.6914, loss=1.9091]
train E029:   5% 17/328 [00:05<01:18,  3.94it/s, acc=0.6164, loss=1.9058]
train E029:   5% 18/328 [00:05<01:19,  3.92it/s, acc=0.6164, loss=1.9058]
train E029:   5% 18/328 [00:05<01:19,  3.92it/s, acc=0.6442, loss=1.9079]
train E029:   6% 19/328 [00:05<01:16,  4.03it/s, acc=0.6442, loss=1.9079]
train E029:   6% 19/328 [00:05<01:16,  4.03it/s, acc=0.6964, loss=1.9103]
train E029:   6% 20/328 [00:05<01:16,  4.03it/s, acc=0.6964, loss=1.9103]
train E029:   6% 20/328 [00:05<01:16,  4.03it/s, acc=0.6410, loss=1.9070]
train E029:   6% 21/328 [00:05<01:15,  4.08it/s, acc=0.6410, loss=1.9070]
train E029:   6% 21/328 [00:06<01:15,  4.08it/s, acc=0.6571, loss=1.9073]
train E029:   7% 22/328 [00:06<01:15,  4.06it/s, acc=0.6571, loss=1.9073]
train E029:   7% 22/328 [00:06<01:15,  4.06it/s, acc=0.6596, loss=1.9086]
train E029:   7% 23/328 [00:06<01:16,  3.96it/s, acc=0.6596, loss=1.9086]
train E029:   7% 23/328 [00:06<01:16,  3.96it/s, acc=0.6669, loss=1.9046]
train E029:   7% 24/328 [00:06<01:16,  4.00it/s, acc=0.6669, loss=1.9046]
train E029:   7% 24/328 [00:06<01:16,  4.00it/s, acc=0.7115, loss=1.9066]
train E029:   8% 25/328 [00:06<01:16,  3.97it/s, acc=0.7115, loss=1.9066]
train E029:   8% 25/328 [00:07<01:16,  3.97it/s, acc=0.7187, loss=1.9065]
train E029:   8% 26/328 [00:07<01:18,  3.86it/s, acc=0.7187, loss=1.9065]
train E029:   8% 26/328 [00:07<01:18,  3.86it/s, acc=0.6432, loss=1.9006]
train E029:   8% 27/328 [00:07<01:17,  3.88it/s, acc=0.6432, loss=1.9006]
train E029:   8% 27/328 [00:07<01:17,  3.88it/s, acc=0.6153, loss=1.8982]
train E029:   9% 28/328 [00:07<01:18,  3.84it/s, acc=0.6153, loss=1.8982]
train E029:   9% 28/328 [00:07<01:18,  3.84it/s, acc=0.6411, loss=1.8946]
train E029:   9% 29/328 [00:07<01:16,  3.90it/s, acc=0.6411, loss=1.8946]
train E029:   9% 29/328 [00:08<01:16,  3.90it/s, acc=0.6096, loss=1.8895]
train E029:   9% 30/328 [00:08<01:17,  3.84it/s, acc=0.6096, loss=1.8895]
train E029:   9% 30/328 [00:08<01:17,  3.84it/s, acc=0.6442, loss=1.8871]
train E029:   9% 31/328 [00:08<01:14,  4.00it/s, acc=0.6442, loss=1.8871]
train E029:   9% 31/328 [00:08<01:14,  4.00it/s, acc=0.6132, loss=1.8865]
train E029:  10% 32/328 [00:08<01:15,  3.91it/s, acc=0.6132, loss=1.8865]
train E029:  10% 32/328 [00:08<01:15,  3.91it/s, acc=0.6421, loss=1.8866]
train E029:  10% 33/328 [00:08<01:13,  4.02it/s, acc=0.6421, loss=1.8866]
train E029:  10% 33/328 [00:09<01:13,  4.02it/s, acc=0.6389, loss=1.8858]
train E029:  10% 34/328 [00:09<01:15,  3.91it/s, acc=0.6389, loss=1.8858]
train E029:  10% 34/328 [00:09<01:15,  3.91it/s, acc=0.6176, loss=1.8842]
train E029:  11% 35/328 [00:09<01:13,  3.97it/s, acc=0.6176, loss=1.8842]
train E029:  11% 35/328 [00:09<01:13,  3.97it/s, acc=0.6082, loss=1.8798]
train E029:  11% 36/328 [00:09<01:14,  3.94it/s, acc=0.6082, loss=1.8798]
train E029:  11% 36/328 [00:09<01:14,  3.94it/s, acc=0.5994, loss=1.8782]
train E029:  11% 37/328 [00:09<01:12,  4.03it/s, acc=0.5994, loss=1.8782]
train E029:  11% 37/328 [00:10<01:12,  4.03it/s, acc=0.5809, loss=1.8756]
train E029:  12% 38/328 [00:10<01:12,  3.98it/s, acc=0.5809, loss=1.8756]
train E029:  12% 38/328 [00:10<01:12,  3.98it/s, acc=0.6200, loss=1.8769]
train E029:  12% 39/328 [00:10<01:12,  3.98it/s, acc=0.6200, loss=1.8769]
train E029:  12% 39/328 [00:10<01:12,  3.98it/s, acc=0.6254, loss=1.8768]
train E029:  12% 40/328 [00:10<01:11,  4.00it/s, acc=0.6254, loss=1.8768]
train E029:  12% 40/328 [00:10<01:11,  4.00it/s, acc=0.5900, loss=1.8758]
train E029:  12% 41/328 [00:10<01:12,  3.97it/s, acc=0.5900, loss=1.8758]
train E029:  12% 41/328 [00:11<01:12,  3.97it/s, acc=0.5877, loss=1.8733]
train E029:  13% 42/328 [00:11<01:11,  4.02it/s, acc=0.5877, loss=1.8733]
train E029:  13% 42/328 [00:11<01:11,  4.02it/s, acc=0.6161, loss=1.8710]
train E029:  13% 43/328 [00:11<01:10,  4.05it/s, acc=0.6161, loss=1.8710]
train E029:  13% 43/328 [00:11<01:10,  4.05it/s, acc=0.5901, loss=1.8694]
train E029:  13% 44/328 [00:11<01:12,  3.93it/s, acc=0.5901, loss=1.8694]
train E029:  13% 44/328 [00:11<01:12,  3.93it/s, acc=0.6226, loss=1.8671]
train E029:  14% 45/328 [00:11<01:11,  3.96it/s, acc=0.6226, loss=1.8671]
train E029:  14% 45/328 [00:12<01:11,  3.96it/s, acc=0.6745, loss=1.8651]
train E029:  14% 46/328 [00:12<01:10,  4.01it/s, acc=0.6745, loss=1.8651]
train E029:  14% 46/328 [00:12<01:10,  4.01it/s, acc=0.6959, loss=1.8639]
train E029:  14% 47/328 [00:12<01:10,  4.01it/s, acc=0.6959, loss=1.8639]
train E029:  14% 47/328 [00:12<01:10,  4.01it/s, acc=0.6283, loss=1.8611]
train E029:  15% 48/328 [00:12<01:08,  4.07it/s, acc=0.6283, loss=1.8611]
train E029:  15% 48/328 [00:12<01:08,  4.07it/s, acc=0.5696, loss=1.8567]
train E029:  15% 49/328 [00:12<01:08,  4.05it/s, acc=0.5696, loss=1.8567]
train E029:  15% 49/328 [00:13<01:08,  4.05it/s, acc=0.5945, loss=1.8540]
train E029:  15% 50/328 [00:13<01:08,  4.05it/s, acc=0.5945, loss=1.8540]
train E029:  15% 50/328 [00:13<01:08,  4.05it/s, acc=0.6146, loss=1.8544]
train E029:  16% 51/328 [00:13<01:08,  4.02it/s, acc=0.6146, loss=1.8544]
train E029:  16% 51/328 [00:13<01:08,  4.02it/s, acc=0.6388, loss=1.8546]
train E029:  16% 52/328 [00:13<01:09,  3.96it/s, acc=0.6388, loss=1.8546]
train E029:  16% 52/328 [00:13<01:09,  3.96it/s, acc=0.6380, loss=1.8528]
train E029:  16% 53/328 [00:13<01:09,  3.94it/s, acc=0.6380, loss=1.8528]
train E029:  16% 53/328 [00:14<01:09,  3.94it/s, acc=0.6210, loss=1.8511]
train E029:  16% 54/328 [00:14<01:08,  3.97it/s, acc=0.6210, loss=1.8511]
train E029:  16% 54/328 [00:14<01:08,  3.97it/s, acc=0.6296, loss=1.8492]
train E029:  17% 55/328 [00:14<01:08,  3.99it/s, acc=0.6296, loss=1.8492]
train E029:  17% 55/328 [00:14<01:08,  3.99it/s, acc=0.6345, loss=1.8471]
train E029:  17% 56/328 [00:14<01:07,  4.02it/s, acc=0.6345, loss=1.8471]
train E029:  17% 56/328 [00:14<01:07,  4.02it/s, acc=0.6276, loss=1.8455]
train E029:  17% 57/328 [00:14<01:06,  4.08it/s, acc=0.6276, loss=1.8455]
train E029:  17% 57/328 [00:15<01:06,  4.08it/s, acc=0.6198, loss=1.8464]
train E029:  18% 58/328 [00:15<01:07,  4.03it/s, acc=0.6198, loss=1.8464]
train E029:  18% 58/328 [00:15<01:07,  4.03it/s, acc=0.6098, loss=1.8452]
train E029:  18% 59/328 [00:15<01:06,  4.05it/s, acc=0.6098, loss=1.8452]
train E029:  18% 59/328 [00:15<01:06,  4.05it/s, acc=0.6420, loss=1.8460]
train E029:  18% 60/328 [00:15<01:08,  3.93it/s, acc=0.6420, loss=1.8460]
train E029:  18% 60/328 [00:15<01:08,  3.93it/s, acc=0.6081, loss=1.8430]
train E029:  19% 61/328 [00:15<01:06,  4.00it/s, acc=0.6081, loss=1.8430]
train E029:  19% 61/328 [00:16<01:06,  4.00it/s, acc=0.6380, loss=1.8418]
train E029:  19% 62/328 [00:16<01:07,  3.94it/s, acc=0.6380, loss=1.8418]
train E029:  19% 62/328 [00:16<01:07,  3.94it/s, acc=0.6165, loss=1.8392]
train E029:  19% 63/328 [00:16<01:08,  3.90it/s, acc=0.6165, loss=1.8392]
train E029:  19% 63/328 [00:16<01:08,  3.90it/s, acc=0.5954, loss=1.8349]
train E029:  20% 64/328 [00:16<01:07,  3.93it/s, acc=0.5954, loss=1.8349]
train E029:  20% 64/328 [00:16<01:07,  3.93it/s, acc=0.5828, loss=1.8348]
train E029:  20% 65/328 [00:16<01:06,  3.98it/s, acc=0.5828, loss=1.8348]
train E029:  20% 65/328 [00:17<01:06,  3.98it/s, acc=0.6091, loss=1.8346]
train E029:  20% 66/328 [00:17<01:05,  3.99it/s, acc=0.6091, loss=1.8346]
train E029:  20% 66/328 [00:17<01:05,  3.99it/s, acc=0.6263, loss=1.8338]
train E029:  20% 67/328 [00:17<01:05,  3.96it/s, acc=0.6263, loss=1.8338]
train E029:  20% 67/328 [00:17<01:05,  3.96it/s, acc=0.6078, loss=1.8297]
train E029:  21% 68/328 [00:17<01:05,  3.95it/s, acc=0.6078, loss=1.8297]
train E029:  21% 68/328 [00:17<01:05,  3.95it/s, acc=0.6327, loss=1.8252]
train E029:  21% 69/328 [00:17<01:07,  3.83it/s, acc=0.6327, loss=1.8252]
train E029:  21% 69/328 [00:18<01:07,  3.83it/s, acc=0.6055, loss=1.8218]
train E029:  21% 70/328 [00:18<01:05,  3.94it/s, acc=0.6055, loss=1.8218]
train E029:  21% 70/328 [00:18<01:05,  3.94it/s, acc=0.5715, loss=1.8193]
train E029:  22% 71/328 [00:18<01:04,  3.96it/s, acc=0.5715, loss=1.8193]
train E029:  22% 71/328 [00:18<01:04,  3.96it/s, acc=0.6117, loss=1.8168]
train E029:  22% 72/328 [00:18<01:06,  3.88it/s, acc=0.6117, loss=1.8168]
train E029:  22% 72/328 [00:18<01:06,  3.88it/s, acc=0.5790, loss=1.8143]
train E029:  22% 73/328 [00:18<01:06,  3.86it/s, acc=0.5790, loss=1.8143]
train E029:  22% 73/328 [00:19<01:06,  3.86it/s, acc=0.6074, loss=1.8132]
train E029:  23% 74/328 [00:19<01:06,  3.84it/s, acc=0.6074, loss=1.8132]
train E029:  23% 74/328 [00:19<01:06,  3.84it/s, acc=0.6205, loss=1.8139]
train E029:  23% 75/328 [00:19<01:05,  3.89it/s, acc=0.6205, loss=1.8139]
train E029:  23% 75/328 [00:19<01:05,  3.89it/s, acc=0.5988, loss=1.8101]
train E029:  23% 76/328 [00:19<01:04,  3.88it/s, acc=0.5988, loss=1.8101]
train E029:  23% 76/328 [00:19<01:04,  3.88it/s, acc=0.5981, loss=1.8079]
train E029:  23% 77/328 [00:19<01:03,  3.95it/s, acc=0.5981, loss=1.8079]
train E029:  23% 77/328 [00:20<01:03,  3.95it/s, acc=0.5896, loss=1.8076]
train E029:  24% 78/328 [00:20<01:04,  3.90it/s, acc=0.5896, loss=1.8076]
train E029:  24% 78/328 [00:20<01:04,  3.90it/s, acc=0.6066, loss=1.8039]
train E029:  24% 79/328 [00:20<01:03,  3.90it/s, acc=0.6066, loss=1.8039]
train E029:  24% 79/328 [00:20<01:03,  3.90it/s, acc=0.5864, loss=1.8007]
train E029:  24% 80/328 [00:20<01:03,  3.93it/s, acc=0.5864, loss=1.8007]
train E029:  24% 80/328 [00:21<01:03,  3.93it/s, acc=0.6602, loss=1.8003]
train E029:  25% 81/328 [00:21<01:01,  3.99it/s, acc=0.6602, loss=1.8003]
train E029:  25% 81/328 [00:21<01:01,  3.99it/s, acc=0.6050, loss=1.7944]
train E029:  25% 82/328 [00:21<01:02,  3.96it/s, acc=0.6050, loss=1.7944]
train E029:  25% 82/328 [00:21<01:02,  3.96it/s, acc=0.6334, loss=1.7983]
train E029:  25% 83/328 [00:21<01:00,  4.04it/s, acc=0.6334, loss=1.7983]
train E029:  25% 83/328 [00:21<01:00,  4.04it/s, acc=0.6465, loss=1.7990]
train E029:  26% 84/328 [00:21<01:00,  4.01it/s, acc=0.6465, loss=1.7990]
train E029:  26% 84/328 [00:21<01:00,  4.01it/s, acc=0.6197, loss=1.7944]
train E029:  26% 85/328 [00:21<00:59,  4.07it/s, acc=0.6197, loss=1.7944]
train E029:  26% 85/328 [00:22<00:59,  4.07it/s, acc=0.6530, loss=1.7962]
train E029:  26% 86/328 [00:22<00:59,  4.04it/s, acc=0.6530, loss=1.7962]
train E029:  26% 86/328 [00:22<00:59,  4.04it/s, acc=0.5881, loss=1.7919]
train E029:  27% 87/328 [00:22<00:59,  4.07it/s, acc=0.5881, loss=1.7919]
train E029:  27% 87/328 [00:22<00:59,  4.07it/s, acc=0.5949, loss=1.7888]
train E029:  27% 88/328 [00:22<00:58,  4.10it/s, acc=0.5949, loss=1.7888]
train E029:  27% 88/328 [00:22<00:58,  4.10it/s, acc=0.6298, loss=1.7864]
train E029:  27% 89/328 [00:22<00:58,  4.11it/s, acc=0.6298, loss=1.7864]
train E029:  27% 89/328 [00:23<00:58,  4.11it/s, acc=0.6584, loss=1.7852]
train E029:  27% 90/328 [00:23<00:58,  4.08it/s, acc=0.6584, loss=1.7852]
train E029:  27% 90/328 [00:23<00:58,  4.08it/s, acc=0.5826, loss=1.7805]
train E029:  28% 91/328 [00:23<01:00,  3.89it/s, acc=0.5826, loss=1.7805]
train E029:  28% 91/328 [00:23<01:00,  3.89it/s, acc=0.6276, loss=1.7798]
train E029:  28% 92/328 [00:23<00:58,  4.05it/s, acc=0.6276, loss=1.7798]
train E029:  28% 92/328 [00:23<00:58,  4.05it/s, acc=0.6277, loss=1.7778]
train E029:  28% 93/328 [00:23<00:59,  3.97it/s, acc=0.6277, loss=1.7778]
train E029:  28% 93/328 [00:24<00:59,  3.97it/s, acc=0.6787, loss=1.7802]
train E029:  29% 94/328 [00:24<00:58,  3.97it/s, acc=0.6787, loss=1.7802]
train E029:  29% 94/328 [00:24<00:58,  3.97it/s, acc=0.6314, loss=1.7790]
